x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5862842798233032,0.5494481325149536,5.2717302878591e-07,0.6461132764816284,0.4283922016620636,-0.034576162695884705,0.7240625023841858,0.3651745915412903,-0.08216623216867447,0.7924671769142151,0.37947648763656616,-0.12443558126688004,0.8061065673828125,0.44496995210647583,-0.1635100096464157,0.6097759008407593,0.36259475350379944,-0.1206449642777443,0.7467016577720642,0.3866874873638153,-0.15667502582073212,0.7481041550636292,0.4129483103752136,-0.1623210608959198,0.7134819030761719,0.4272790551185608,-0.1646139770746231,0.5932331085205078,0.4571448862552643,-0.12755094468593597,0.7552133202552795,0.47950705885887146,-0.1576528251171112,0.7402380108833313,0.48500359058380127,-0.13987155258655548,0.7022116184234619,0.47040337324142456,-0.13118377327919006,0.5948132872581482,0.5445144176483154,-0.1334908902645111,0.7490523457527161,0.5553327798843384,-0.1455598920583725,0.732263445854187,0.5399981141090393,-0.11131929606199265,0.6980915665626526,0.5221781134605408,-0.09345322102308273,0.604837954044342,0.6180921196937561,-0.14469532668590546,0.727002739906311,0.6167677640914917,-0.1460040956735611,0.7255343198776245,0.5894424915313721,-0.12444301694631577,0.7016777396202087,0.5693896412849426,-0.1137116327881813,rock
0.5719161033630371,0.5713702440261841,5.491605747920403e-07,0.6256575584411621,0.45739811658859253,-0.043612461537122726,0.6954065561294556,0.39021971821784973,-0.09710624814033508,0.7590205073356628,0.3933284282684326,-0.14506176114082336,0.7730532884597778,0.44026821851730347,-0.18829640746116638,0.5785740613937378,0.3727642297744751,-0.1314014494419098,0.7096413373947144,0.3890916109085083,-0.17368772625923157,0.7169181108474731,0.4200972318649292,-0.17906300723552704,0.6892608404159546,0.44331198930740356,-0.18060585856437683,0.5613971948623657,0.45960530638694763,-0.13757969439029694,0.7220920324325562,0.4840205907821655,-0.17597699165344238,0.7068126201629639,0.4987461566925049,-0.15589874982833862,0.669793963432312,0.4824409782886505,-0.14377251267433167,0.5651735067367554,0.5456739664077759,-0.14464282989501953,0.7150084972381592,0.5577386617660522,-0.16636991500854492,0.6981667876243591,0.5508580803871155,-0.12677419185638428,0.6661978363990784,0.535103976726532,-0.10304786264896393,0.5775396227836609,0.6217935085296631,-0.15813948214054108,0.6984715461730957,0.6179867386817932,-0.17266547679901123,0.6927319765090942,0.5953986644744873,-0.15349054336547852,0.6671863198280334,0.5785279870033264,-0.14135506749153137,rock
0.5419065356254578,0.5465626120567322,4.1238899939344265e-07,0.5872974395751953,0.44562867283821106,-0.04162174090743065,0.6425246000289917,0.3874357342720032,-0.08517042547464371,0.6988269090652466,0.3968028724193573,-0.12417512387037277,0.7136855721473694,0.45349597930908203,-0.15896019339561462,0.5264233350753784,0.37452372908592224,-0.10224443674087524,0.6404630541801453,0.4068780243396759,-0.14654672145843506,0.6487385034561157,0.42337465286254883,-0.16554784774780273,0.6268609762191772,0.43099090456962585,-0.1778164505958557,0.5099589824676514,0.45751872658729553,-0.10831575840711594,0.6604213118553162,0.49559885263442993,-0.14601396024227142,0.6431087851524353,0.4932762682437897,-0.14086024463176727,0.6031703352928162,0.47249144315719604,-0.1404794603586197,0.5156401991844177,0.5388140678405762,-0.11665979027748108,0.6620019674301147,0.5669393539428711,-0.14346066117286682,0.6388955116271973,0.5509607195854187,-0.11798831075429916,0.6021076440811157,0.5289124250411987,-0.10169851779937744,0.5298541784286499,0.6104154586791992,-0.13202707469463348,0.6486161947250366,0.6187325716018677,-0.15726342797279358,0.6316675543785095,0.593832790851593,-0.1496102511882782,0.5974980592727661,0.5729676485061646,-0.142644003033638,rock
0.5348764657974243,0.5346433520317078,4.2096186803064484e-07,0.5816666483879089,0.44342875480651855,-0.046898745000362396,0.6396920084953308,0.3929422199726105,-0.09590587019920349,0.6990860104560852,0.39689821004867554,-0.13963668048381805,0.7098588347434998,0.4513601064682007,-0.1808304637670517,0.5260903835296631,0.3708941638469696,-0.11381996423006058,0.6381401419639587,0.41146019101142883,-0.16394354403018951,0.6437110304832458,0.41695719957351685,-0.1888284683227539,0.6212542653083801,0.4126133322715759,-0.2056247740983963,0.5078630447387695,0.4550430476665497,-0.11822520941495895,0.6623155474662781,0.49375712871551514,-0.16063262522220612,0.6427891254425049,0.4879832863807678,-0.15896087884902954,0.5992869734764099,0.46778541803359985,-0.16137543320655823,0.5127257108688354,0.5373492240905762,-0.12489418685436249,0.6646528244018555,0.5638800859451294,-0.1547301858663559,0.6392245888710022,0.5463669896125793,-0.1305624544620514,0.5989130139350891,0.5218589305877686,-0.11545944213867188,0.5261126160621643,0.6095818281173706,-0.13920016586780548,0.6476824283599854,0.6182240843772888,-0.16820214688777924,0.630407452583313,0.5935641527175903,-0.16363677382469177,0.5955594778060913,0.5699115991592407,-0.15882092714309692,rock
0.533048152923584,0.5308533906936646,4.252350152000872e-07,0.5797942876815796,0.4393376410007477,-0.04830598458647728,0.6391478180885315,0.3883804976940155,-0.09885362535715103,0.6992275714874268,0.3955310583114624,-0.14359435439109802,0.7110535502433777,0.4517672061920166,-0.18574808537960052,0.5261282920837402,0.37145495414733887,-0.11979050189256668,0.6425033211708069,0.41066238284111023,-0.1713598072528839,0.6490208506584167,0.4173508286476135,-0.19715511798858643,0.6265038847923279,0.41486796736717224,-0.21433259546756744,0.5082072019577026,0.4571281671524048,-0.12410039454698563,0.6641243100166321,0.49541616439819336,-0.167068213224411,0.64360511302948,0.4882787764072418,-0.16447600722312927,0.5995810627937317,0.46699070930480957,-0.16630586981773376,0.5134259462356567,0.5399988293647766,-0.13048779964447021,0.6661679744720459,0.563001811504364,-0.16011635959148407,0.6402884721755981,0.5436832904815674,-0.13348233699798584,0.6002484560012817,0.519651472568512,-0.11675283312797546,0.5274718403816223,0.6118375062942505,-0.1447085738182068,0.6487139463424683,0.6173545718193054,-0.17389746010303497,0.6318179368972778,0.5892800092697144,-0.16742634773254395,0.5980527400970459,0.5646432042121887,-0.16102908551692963,rock
0.5215557217597961,0.5318763852119446,4.503588115767343e-07,0.5680860280990601,0.43637213110923767,-0.04619258642196655,0.620614767074585,0.38284963369369507,-0.09181085228919983,0.6748058795928955,0.39374929666519165,-0.13181032240390778,0.6843668818473816,0.45320335030555725,-0.1680871993303299,0.4989199936389923,0.3757670819759369,-0.11005005240440369,0.6035653948783875,0.41337573528289795,-0.15770846605300903,0.6095232963562012,0.414060115814209,-0.18049876391887665,0.5867871046066284,0.40964698791503906,-0.1959572434425354,0.4834268093109131,0.4561592936515808,-0.11402645707130432,0.6327361464500427,0.4972535967826843,-0.15642502903938293,0.6147520542144775,0.48873934149742126,-0.15531867742538452,0.572359561920166,0.46712860465049744,-0.15790754556655884,0.4907093942165375,0.5344743728637695,-0.12035007029771805,0.6380717754364014,0.566177487373352,-0.15074187517166138,0.6145523190498352,0.5473513007164001,-0.1293414831161499,0.576339602470398,0.5217313170433044,-0.11606506258249283,0.5067551136016846,0.6035736203193665,-0.13417679071426392,0.6258500814437866,0.6173995733261108,-0.16429510712623596,0.6077418327331543,0.5914398431777954,-0.16278937458992004,0.5729010701179504,0.5666464567184448,-0.1604478657245636,rock
0.5172162652015686,0.5259262323379517,3.599680269417149e-07,0.5613372921943665,0.4396623969078064,-0.04522514343261719,0.6155807971954346,0.3927399814128876,-0.08982177078723907,0.6688290238380432,0.3945764899253845,-0.130573570728302,0.6773243546485901,0.44850805401802063,-0.1691046953201294,0.49717432260513306,0.3714316487312317,-0.09481073170900345,0.6114971041679382,0.40763533115386963,-0.14713597297668457,0.617760181427002,0.40897491574287415,-0.17928530275821686,0.5966092348098755,0.40305447578430176,-0.20090575516223907,0.48008474707603455,0.45373907685279846,-0.09878508746623993,0.6353170871734619,0.49324890971183777,-0.13953861594200134,0.6172304749488831,0.4842725396156311,-0.14446236193180084,0.5747314095497131,0.4638618230819702,-0.15211589634418488,0.48667752742767334,0.5339904427528381,-0.10632755607366562,0.6406046748161316,0.5645167231559753,-0.13547764718532562,0.6156697273254395,0.5474400520324707,-0.11741841584444046,0.5740205645561218,0.5203158259391785,-0.10641173273324966,0.5020056962966919,0.6051564812660217,-0.12165720760822296,0.627421498298645,0.6200118660926819,-0.14980417490005493,0.6084765791893005,0.5974711775779724,-0.1482645869255066,0.5714215040206909,0.5750572085380554,-0.14549611508846283,rock
0.5125265717506409,0.5461563467979431,3.1655355314796907e-07,0.5509658455848694,0.45161089301109314,-0.04321669042110443,0.5982335805892944,0.39154788851737976,-0.08317871391773224,0.6495006084442139,0.38854119181632996,-0.11924052238464355,0.6610987186431885,0.44084861874580383,-0.1508883237838745,0.4745556712150574,0.370840847492218,-0.08570031821727753,0.5810125470161438,0.4082574248313904,-0.1353338360786438,0.590198278427124,0.41144639253616333,-0.1635923832654953,0.5725699663162231,0.40886563062667847,-0.18241918087005615,0.4565357565879822,0.45180320739746094,-0.0896759033203125,0.6152169108390808,0.49390169978141785,-0.1316847950220108,0.6001513004302979,0.4890914261341095,-0.13596943020820618,0.5595061182975769,0.4718686640262604,-0.14191704988479614,0.46301859617233276,0.5334444046020508,-0.09793397039175034,0.6194812655448914,0.5662915110588074,-0.13011835515499115,0.595670223236084,0.5507992506027222,-0.11477053165435791,0.5542079210281372,0.5233938694000244,-0.10435140877962112,0.47937312722206116,0.606666624546051,-0.11353917419910431,0.6069434881210327,0.6211351156234741,-0.14436037838459015,0.5867084860801697,0.6014643907546997,-0.14665409922599792,0.5480046272277832,0.580561101436615,-0.14598526060581207,rock
0.5112623572349548,0.5404022932052612,2.5961722371903306e-07,0.552074670791626,0.4559558629989624,-0.04720302298665047,0.6025272011756897,0.4035937786102295,-0.09131921827793121,0.65035080909729,0.3989854156970978,-0.13158273696899414,0.6609182357788086,0.44784343242645264,-0.16882142424583435,0.47602251172065735,0.3680764436721802,-0.08929593116044998,0.5807909965515137,0.4045288860797882,-0.14513403177261353,0.5868140459060669,0.40562909841537476,-0.18001854419708252,0.566534161567688,0.3963439464569092,-0.20268802344799042,0.4584161937236786,0.45237699151039124,-0.09199343621730804,0.612365186214447,0.4920867085456848,-0.1355283111333847,0.6025139689445496,0.486163854598999,-0.14050741493701935,0.5628962516784668,0.46241044998168945,-0.14689365029335022,0.465127170085907,0.5351190567016602,-0.09972754865884781,0.6163603067398071,0.5639821290969849,-0.1325567662715912,0.596492350101471,0.5483131408691406,-0.11564398556947708,0.5550315976142883,0.5206831097602844,-0.10391027480363846,0.48190072178840637,0.6080209612846375,-0.11531326174736023,0.6028165817260742,0.6187351942062378,-0.14539696276187897,0.5853168964385986,0.59818035364151,-0.1450062245130539,0.5479298233985901,0.5779910087585449,-0.14193511009216309,rock
0.5032497644424438,0.5391681790351868,3.5280848464935843e-07,0.5460622906684875,0.4437783360481262,-0.04552445560693741,0.5853016376495361,0.3842734694480896,-0.08438173681497574,0.6281466484069824,0.3913716673851013,-0.11821209639310837,0.635428249835968,0.4492436945438385,-0.14703646302223206,0.45369940996170044,0.37220853567123413,-0.08725181221961975,0.5426566004753113,0.4090380072593689,-0.13816459476947784,0.5586988925933838,0.4046422243118286,-0.1665475070476532,0.5491436719894409,0.39447611570358276,-0.1844276338815689,0.43298864364624023,0.4515329897403717,-0.0881219357252121,0.5918116569519043,0.49324023723602295,-0.1312338411808014,0.5900581479072571,0.4795339107513428,-0.13508306443691254,0.5519423484802246,0.45134657621383667,-0.1393187791109085,0.4399244487285614,0.5319675207138062,-0.09354881197214127,0.596799373626709,0.5608698725700378,-0.1271509975194931,0.5848638415336609,0.5379416346549988,-0.10984377562999725,0.5455693602561951,0.5042572617530823,-0.09654238820075989,0.4597790241241455,0.6040921211242676,-0.10636083036661148,0.5841429233551025,0.6140828728675842,-0.1404923051595688,0.5726902484893799,0.588901162147522,-0.14220531284809113,0.5384793281555176,0.5656511783599854,-0.13885490596294403,rock
0.5106518864631653,0.5375880599021912,2.745842664353404e-07,0.547365665435791,0.4538090229034424,-0.046853791922330856,0.5888012647628784,0.3964088261127472,-0.08596697449684143,0.6281630992889404,0.3897857666015625,-0.1209128350019455,0.6348702907562256,0.44143909215927124,-0.15251152217388153,0.4532710313796997,0.3689013719558716,-0.08098315447568893,0.5488974452018738,0.40595605969429016,-0.1337953358888626,0.5537683367729187,0.3964405655860901,-0.16637137532234192,0.5377531051635742,0.379489541053772,-0.18684086203575134,0.4353204369544983,0.4520089626312256,-0.08121896535158157,0.5886747241020203,0.49003157019615173,-0.12051283568143845,0.5810281038284302,0.47408685088157654,-0.12418429553508759,0.542324423789978,0.4474964141845703,-0.12843488156795502,0.4449383318424225,0.5354623794555664,-0.0867554172873497,0.594205379486084,0.5586726665496826,-0.11759479343891144,0.5772601962089539,0.5364710092544556,-0.09929978847503662,0.5368351936340332,0.5073381066322327,-0.08477609604597092,0.4662588834762573,0.6102949380874634,-0.10005345195531845,0.5849130153656006,0.6168246269226074,-0.1303151398897171,0.5682857632637024,0.5917882919311523,-0.12985855340957642,0.5319628119468689,0.5696849822998047,-0.12437529861927032,rock
0.49805763363838196,0.5412511825561523,2.485163008714153e-07,0.5381808280944824,0.45299163460731506,-0.047804463654756546,0.5713443160057068,0.3908701539039612,-0.08501944690942764,0.600765585899353,0.398048460483551,-0.11690395325422287,0.6013174057006836,0.45333170890808105,-0.14412371814250946,0.433047890663147,0.38299205899238586,-0.08494532853364944,0.5128811597824097,0.4086121618747711,-0.1402387171983719,0.5264876484870911,0.39882901310920715,-0.17388521134853363,0.5187298059463501,0.3898339867591858,-0.1940082609653473,0.4110117554664612,0.46300697326660156,-0.08335325866937637,0.5718445777893066,0.49213624000549316,-0.12467669695615768,0.5658240914344788,0.4771522283554077,-0.1278887242078781,0.523250162601471,0.4596022367477417,-0.1306961178779602,0.4207508862018585,0.5451176762580872,-0.08715525269508362,0.5763640999794006,0.5609186887741089,-0.11901740729808807,0.5609068274497986,0.5374677777290344,-0.09728158265352249,0.5185649394989014,0.5116263031959534,-0.07990015298128128,0.4444868862628937,0.6191388368606567,-0.0987786129117012,0.5649691224098206,0.6211941242218018,-0.1334032416343689,0.5493666529655457,0.5945694446563721,-0.13234451413154602,0.5101776123046875,0.5721917152404785,-0.12478211522102356,rock
0.5176727771759033,0.5422435402870178,2.376357741695756e-07,0.5467004179954529,0.4606453478336334,-0.04681795835494995,0.5762974619865417,0.39812371134757996,-0.08638297021389008,0.6038021445274353,0.39229312539100647,-0.12172330915927887,0.608409583568573,0.4484621584415436,-0.1533854901790619,0.43043363094329834,0.3835061192512512,-0.08403769880533218,0.5104072093963623,0.41029414534568787,-0.13851872086524963,0.5167003273963928,0.395785391330719,-0.17098835110664368,0.5063644647598267,0.3798789381980896,-0.19022753834724426,0.41126924753189087,0.4650159776210785,-0.08321651816368103,0.5694096088409424,0.4891681969165802,-0.12163262814283371,0.564323902130127,0.4756915271282196,-0.12169278413057327,0.5233070850372314,0.4582263231277466,-0.1221361979842186,0.42336997389793396,0.5479558706283569,-0.08779885619878769,0.5730288028717041,0.5605610609054565,-0.11724461615085602,0.5562816858291626,0.5380697250366211,-0.0938907191157341,0.5146306753158569,0.5139358639717102,-0.07526315003633499,0.44858747720718384,0.6215572953224182,-0.10029465705156326,0.5618427991867065,0.620004415512085,-0.13029755651950836,0.5457305312156677,0.593410849571228,-0.126667320728302,0.5089809894561768,0.571679949760437,-0.1174398809671402,rock
0.520785391330719,0.5474011301994324,1.6843992511894612e-07,0.5484949946403503,0.4660959541797638,-0.04614183306694031,0.5703513622283936,0.40584805607795715,-0.08028814196586609,0.5883543491363525,0.408913254737854,-0.10886051505804062,0.5849553346633911,0.46516841650009155,-0.13366296887397766,0.4207955002784729,0.4056953191757202,-0.07758545130491257,0.5100234150886536,0.42805996537208557,-0.12887859344482422,0.5130578875541687,0.41478610038757324,-0.1623416244983673,0.4921758770942688,0.39866581559181213,-0.18412284553050995,0.40142494440078735,0.4860382676124573,-0.07496518641710281,0.5536034107208252,0.5092739462852478,-0.11113215237855911,0.5446130037307739,0.487655371427536,-0.11718916147947311,0.5020734667778015,0.4718838930130005,-0.12389755994081497,0.41356712579727173,0.5678156614303589,-0.07718978077173233,0.5574623346328735,0.5786255598068237,-0.10494541376829147,0.5417094826698303,0.5554310083389282,-0.08810707181692123,0.49689728021621704,0.5347591042518616,-0.07574991881847382,0.4401106834411621,0.6399975419044495,-0.08673565834760666,0.5481833815574646,0.6389263272285461,-0.11598401516675949,0.534672737121582,0.6115232110023499,-0.1161574274301529,0.4968002438545227,0.5888725519180298,-0.1111723855137825,rock
